Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9
9011,42.5,198.9,195.7,200.0,102.1,166.4,179.6,196.9,195.9,17.2
9012,64.9,196.6,190.1,200.0,103.2,163.8,174.4,197.8,198.6,18.0
9013,63.0,197.6,194.5,200.0,113.0,162.2,176.6,200.0,200.0,17.9
9014,53.5,195.9,193.3,200.0,103.3,167.6,175.3,194.5,197.4,17.8
9015,65.6,199.3,192.2,200.0,106.8,166.8,179.3,193.2,196.2,17.9
9016,45.2,200.0,190.0,200.0,112.0,167.9,178.5,195.6,197.9,17.5
9017,58.6,198.2,192.8,200.0,112.4,167.2,185.0,198.4,195.1,18.1
9018,70.8,198.2,198.5,200.0,104.4,182.2,181.5,190.8,195.9,17.3
9019,56.5,199.0,189.3,200.0,111.8,171.5,169.6,197.5,198.5,18.3
9020,56.4,197.8,187.9,200.0,94.4,170.9,178.2,198.2,198.4,18.0
9021,70.1,196.7,199.8,200.0,112.4,157.4,163.8,195.7,197.0,17.3
9022,46.8,200.0,188.3,200.0,100.8,168.7,167.9,194.5,198.0,17.3
9023,63.2,198.1,196.3,200.0,100.3,163.4,163.3,192.1,198.3,17.2
9024,62.7,198.9,183.7,200.0,110.9,178.7,180.8,193.1,196.5,17.8
9025,75.4,196.7,196.9,200.0,96.4,176.5,179.6,199.9,196.0,17.5
9026,46.3,195.1,177.9,200.0,105.4,167.0,169.2,197.6,196.2,17.7
9027,61.5,197.8,180.2,200.0,113.6,167.2,180.3,189.4,194.7,18.1
9028,62.5,196.5,169.4,200.0,99.9,166.0,165.2,196.2,198.4,17.0
9029,75.3,196.1,170.3,200.0,106.7,173.8,168.4,197.9,196.0,18.3
9030,51.5,198.0,192.0,200.0,108.1,164.9,165.1,198.1,196.1,16.8
9031,50.3,195.1,169.0,200.0,94.0,175.3,164.9,197.2,197.9,17.8
9032,54.4,198.7,173.4,200.0,110.0,165.0,159.5,196.7,200.0,16.1
9033,84.8,199.8,168.6,200.0,110.7,171.8,165.4,192.9,197.0,18.5
9034,52.8,197.9,177.1,200.0,101.3,171.0,162.1,200.0,195.1,18.9
9035,93.7,200.0,175.8,200.0,109.9,164.9,179.9,197.8,198.2,18.4
9036,65.7,199.9,154.4,200.0,113.4,164.7,189.6,197.5,197.5,18.5
9037,70.9,198.9,157.9,200.0,101.2,154.3,163.1,195.8,192.3,18.5
9038,75.3,199.5,184.5,200.0,104.9,176.4,176.5,196.6,198.6,17.7
9039,53.4,199.0,163.1,200.0,100.0,160.8,172.3,198.3,199.0,18.1
9040,55.2,199.4,172.8,200.0,110.2,164.2,164.5,185.7,199.2,18.8
9041,49.3,199.9,164.2,200.0,115.3,175.8,156.3,198.3,197.8,18.0
9042,48.5,198.8,178.3,200.0,110.8,164.0,166.2,196.8,198.7,16.3
9043,54.9,200.0,171.9,200.0,107.3,168.6,170.6,192.0,193.3,18.1
9044,46.5,197.3,156.9,200.0,102.4,174.9,159.4,192.8,196.5,18.3
9045,46.4,199.5,151.3,200.0,102.2,185.1,165.4,190.4,199.9,18.3
9046,49.0,200.0,165.2,200.0,100.3,170.7,169.9,200.0,198.1,18.0
9047,48.8,199.7,159.4,200.0,100.1,171.9,166.7,198.6,198.5,18.2
9048,47.3,200.0,175.9,200.0,96.3,176.3,167.4,197.0,197.2,17.8
9049,46.4,200.0,177.4,200.0,104.4,177.7,154.4,186.8,200.0,19.2
9050,43.2,198.2,157.9,200.0,104.9,182.6,154.7,195.5,192.3,17.7
9051,38.0,199.8,158.3,200.0,101.4,172.6,138.7,190.5,195.6,17.8
9052,38.7,199.9,158.4,200.0,103.7,183.1,149.2,199.4,198.0,18.0
9053,43.1,200.0,151.7,200.0,109.4,179.1,151.3,195.7,198.3,16.8
9054,55.0,199.8,152.3,200.0,105.7,180.9,139.1,195.3,196.8,16.8
9055,49.3,200.0,154.0,200.0,106.9,179.8,140.5,197.2,197.7,18.4
9056,52.0,200.0,165.4,200.0,111.3,192.1,138.6,183.6,199.5,19.0
9057,60.2,200.0,161.5,200.0,106.9,177.4,135.4,188.7,200.0,18.4
9058,64.2,200.0,151.6,200.0,116.2,183.5,134.1,191.6,200.0,18.0
9059,104.4,200.0,170.8,200.0,99.4,179.8,123.1,191.3,199.9,18.7
9060,44.0,200.0,150.9,200.0,106.1,184.8,135.5,200.0,200.0,19.0
9061,59.6,200.0,175.0,200.0,103.4,186.5,143.5,199.1,199.9,17.6
9062,50.8,200.0,180.5,200.0,109.5,188.5,127.9,194.2,198.8,19.1
9063,57.6,200.0,176.8,200.0,109.5,187.4,118.1,192.9,200.0,17.6
9064,47.0,200.0,193.6,200.0,101.6,188.8,125.4,191.7,200.0,17.1
9065,48.9,200.0,146.7,200.0,107.6,193.6,126.9,189.2,200.0,18.7
9066,63.0,200.0,178.0,200.0,109.6,198.8,120.6,195.6,200.0,18.4
9067,56.1,200.0,181.9,200.0,100.9,194.0,128.0,189.2,200.0,19.0
9068,57.3,200.0,171.6,200.0,103.2,198.7,122.4,182.4,200.0,18.5
9069,91.0,200.0,172.9,200.0,101.4,190.7,117.6,189.8,200.0,17.8
9070,84.5,200.0,170.6,200.0,102.3,193.7,109.0,196.8,200.0,18.2
9071,47.6,200.0,154.9,200.0,110.5,197.7,111.4,195.2,200.0,17.4
9072,47.4,200.0,172.6,200.0,102.6,191.2,109.5,189.6,200.0,17.6
9073,43.9,200.0,165.7,200.0,102.5,195.5,109.5,194.0,200.0,18.3
9074,54.8,200.0,173.1,200.0,98.8,194.5,103.4,191.2,200.0,17.6
9075,73.8,200.0,164.7,200.0,107.0,198.7,129.5,193.9,200.0,17.8
9076,70.1,200.0,156.5,200.0,107.8,198.0,100.1,194.5,200.0,18.3
9077,59.1,200.0,181.7,200.0,111.6,197.3,112.9,193.8,200.0,18.7
9078,38.9,200.0,159.0,200.0,108.0,195.6,114.2,193.8,200.0,18.2
9079,50.9,200.0,167.6,200.0,107.0,195.6,105.1,187.2,200.0,17.9
9080,59.4,200.0,161.2,200.0,109.7,200.0,119.7,192.7,200.0,18.9
9081,50.5,200.0,175.7,200.0,111.7,198.2,115.7,194.6,200.0,18.2
9082,50.2,199.7,166.8,200.0,111.2,198.4,109.6,185.9,200.0,19.1
9083,74.1,199.5,171.2,200.0,110.9,200.0,117.9,196.7,200.0,18.8
9084,43.5,200.0,168.8,200.0,112.9,197.4,107.9,189.1,200.0,19.1
9085,47.3,199.9,144.9,200.0,110.5,199.3,109.6,175.9,200.0,18.6
9086,50.6,199.1,156.6,200.0,108.6,198.5,108.7,190.0,200.0,18.3
9087,65.8,198.3,191.4,200.0,112.4,198.8,108.5,197.8,200.0,17.8
9088,46.9,198.4,174.4,200.0,111.5,198.5,122.6,185.0,200.0,18.7
9089,46.6,198.8,157.4,200.0,104.3,198.9,118.7,191.6,200.0,19.2
9090,58.9,198.2,187.2,200.0,114.1,197.2,106.2,191.8,200.0,17.7
9091,44.3,196.7,168.7,199.8,110.3,198.9,104.3,189.8,200.0,18.1
9092,40.3,194.8,187.6,199.8,114.3,199.1,113.0,193.3,200.0,17.8
9093,49.5,193.7,172.1,199.2,112.4,198.3,113.3,193.8,200.0,18.9
9094,44.8,198.4,176.6,197.7,115.9,199.9,104.5,192.3,200.0,17.5
9095,52.2,196.3,152.6,194.8,109.5,198.4,107.2,188.2,200.0,18.0
9096,51.1,196.6,172.4,195.5,107.9,199.5,106.2,185.8,200.0,17.9
9097,38.8,197.3,157.1,191.9,109.5,199.9,106.4,194.7,200.0,18.6
9098,38.4,197.7,159.1,196.0,117.1,199.3,113.2,193.0,200.0,18.0
9099,50.5,198.8,178.9,196.4,118.1,200.0,119.0,184.0,200.0,18.1
9100,64.7,199.1,189.3,198.2,111.3,199.3,103.9,189.5,200.0,17.7
9101,36.3,199.4,163.1,190.7,112.6,199.7,120.0,184.1,200.0,18.6
9102,43.2,199.5,171.0,193.6,112.4,199.3,104.0,190.8,200.0,19.2
9103,41.1,198.9,159.8,191.0,118.9,200.0,127.1,200.0,200.0,19.7
9104,42.3,199.1,174.5,195.6,116.3,200.0,119.2,194.9,200.0,20.3
9105,47.6,200.0,174.5,199.7,120.0,200.0,108.2,191.1,200.0,18.7
9106,50.7,200.0,164.8,199.1,118.3,200.0,108.1,194.1,200.0,19.1
9107,49.2,199.5,161.6,196.1,111.6,200.0,110.8,188.1,200.0,18.4
9108,62.7,199.9,180.9,197.6,122.9,198.8,120.6,195.7,200.0,19.6
9109,60.3,199.7,165.1,197.5,120.2,200.0,105.6,193.9,200.0,18.6
9110,46.6,199.8,165.5,196.7,119.1,200.0,124.2,190.7,200.0,18.0
9111,54.0,199.5,169.9,196.8,125.3,200.0,114.4,194.3,200.0,18.7
9112,40.4,200.0,187.3,198.6,117.0,200.0,117.7,192.3,200.0,18.4
9113,50.6,199.6,181.1,197.1,120.7,200.0,135.6,188.4,200.0,19.1
9114,42.3,200.0,179.7,194.2,123.4,200.0,120.4,192.0,200.0,19.0
9115,53.1,200.0,178.4,193.0,127.6,200.0,130.3,196.8,200.0,18.3
9116,49.2,200.0,167.7,188.7,115.1,200.0,111.3,189.1,200.0,19.3
9117,48.7,198.8,166.2,189.9,123.2,200.0,116.3,192.7,200.0,19.1
9118,45.3,200.0,163.4,189.9,116.4,198.9,128.6,193.2,200.0,18.9
9119,46.4,199.0,166.1,188.1,118.4,200.0,116.2,191.6,200.0,19.2
9120,49.4,199.3,163.4,193.3,126.5,200.0,106.6,189.2,200.0,18.2
9121,69.3,199.3,155.8,188.3,119.3,200.0,130.7,191.2,200.0,17.6
9122,45.9,198.7,166.0,190.0,119.4,200.0,133.5,200.0,200.0,19.1
9123,46.1,199.8,170.9,184.7,117.9,200.0,117.1,191.4,200.0,18.8
9124,56.3,197.4,179.6,185.6,125.1,199.5,131.7,191.7,200.0,18.2
9125,40.1,199.3,176.7,190.6,125.3,199.5,120.3,187.3,200.0,19.5
9126,44.7,199.6,191.0,182.6,123.3,200.0,104.6,200.0,200.0,18.2
9127,44.6,199.7,173.9,192.7,127.7,199.2,119.8,192.5,200.0,17.2
9128,47.0,199.9,151.6,187.8,122.7,197.4,140.1,195.9,200.0,18.2
9129,40.8,200.0,169.9,190.0,125.5,199.9,129.7,189.5,200.0,19.4
9130,55.2,200.0,159.8,188.6,130.6,199.0,115.0,199.9,200.0,19.0
9131,45.9,198.5,157.8,190.9,140.2,199.9,115.4,189.8,200.0,18.2
9132,48.4,199.1,181.6,188.1,140.8,199.0,112.8,184.1,200.0,19.0
9133,48.6,199.7,185.6,192.1,136.0,200.0,125.7,189.6,200.0,19.2
9134,48.8,198.1,165.8,178.5,121.9,199.3,125.6,187.1,200.0,18.7
9135,42.0,199.9,171.7,180.2,124.9,198.9,134.2,185.6,200.0,18.2
9136,49.3,199.1,183.9,174.3,131.0,199.8,108.9,192.8,200.0,19.2
9137,60.8,199.8,189.8,166.9,128.9,197.2,122.7,196.5,200.0,18.2
9138,39.3,198.6,180.4,169.1,139.8,200.0,110.5,178.7,200.0,19.9
9139,33.2,198.9,176.0,164.8,126.9,200.0,131.3,188.9,200.0,18.2
9140,55.9,199.5,198.0,162.0,129.2,198.7,111.4,193.1,200.0,18.8
9141,50.6,197.3,191.6,160.5,137.1,197.6,106.9,188.1,200.0,19.4
9142,51.0,198.9,194.6,156.5,126.7,196.9,123.8,196.3,200.0,19.1
9143,58.3,198.0,187.4,156.4,136.4,197.8,111.7,194.8,200.0,19.0
9144,38.9,196.6,186.4,151.3,130.9,187.8,128.0,195.7,200.0,18.8
9145,44.9,197.6,187.5,153.0,121.3,194.7,143.8,196.5,200.0,18.4
9146,43.0,199.5,193.6,153.3,121.0,191.0,120.9,196.8,200.0,19.6
9147,42.0,198.6,183.8,152.1,127.8,192.9,109.9,190.9,200.0,18.0
9148,48.4,199.8,183.9,149.9,127.1,193.1,137.4,189.1,200.0,18.7
9149,53.2,199.7,189.9,141.9,142.5,186.4,124.0,186.0,200.0,18.2
9150,41.3,199.7,188.6,142.4,137.1,190.7,120.6,200.0,200.0,18.7
9151,48.4,199.7,183.1,146.0,129.3,191.3,125.0,194.7,200.0,19.1
9152,44.3,199.3,181.2,137.6,119.2,193.6,146.0,192.0,200.0,17.7
9153,43.9,199.5,193.6,146.0,123.6,189.7,130.1,193.4,200.0,18.9
9154,57.5,199.5,178.6,144.4,144.3,195.7,124.7,192.1,200.0,17.8
9155,42.2,199.8,175.9,139.0,127.6,198.8,130.8,186.8,200.0,18.3
9156,43.7,199.4,188.7,139.3,134.3,195.8,129.7,189.0,200.0,19.7
9157,50.3,199.7,185.4,145.4,145.4,197.8,157.9,193.5,200.0,17.4
9158,48.4,198.2,190.0,148.8,147.9,198.1,163.5,197.2,200.0,19.8
9159,46.9,199.9,184.0,149.3,133.6,198.2,159.3,178.1,200.0,19.3
9160,46.2,199.7,179.5,140.2,149.4,197.2,161.1,187.5,200.0,18.6
9161,46.1,198.9,200.0,147.6,142.0,198.5,186.1,194.1,200.0,18.9
9162,62.4,196.9,176.3,146.0,144.1,197.5,181.1,197.7,200.0,19.6
9163,54.1,199.1,191.3,147.3,139.9,197.3,175.0,194.3,200.0,20.1
9164,42.6,199.3,181.0,151.1,152.7,197.8,183.3,191.5,200.0,18.0
9165,45.8,199.5,190.6,149.1,153.5,197.1,180.7,189.7,200.0,19.9
9166,47.2,196.8,192.5,150.4,156.6,196.8,176.5,190.9,200.0,18.8
9167,40.7,197.5,189.6,151.9,149.0,198.5,185.1,188.3,200.0,18.5
9168,49.9,192.6,192.2,152.8,144.7,200.0,189.8,194.5,200.0,19.5
9169,39.5,197.0,170.0,147.5,146.8,197.8,196.9,187.6,200.0,19.2
9170,39.5,194.3,186.8,149.6,143.8,194.0,196.2,197.6,200.0,20.2
9171,42.5,189.5,163.2,146.0,143.0,198.6,200.0,189.2,200.0,18.5
9172,45.2,192.6,178.9,145.4,140.9,196.3,200.0,183.9,200.0,20.1
9173,41.3,188.7,174.2,145.0,143.1,198.0,199.5,185.0,200.0,18.5
9174,48.2,187.4,171.1,148.1,156.3,196.2,199.0,192.3,200.0,19.3
9175,38.6,182.7,181.6,146.6,136.7,197.4,198.8,192.4,200.0,18.5
9176,44.1,184.8,172.4,149.0,142.2,195.2,199.1,187.4,200.0,18.7
9177,51.2,188.2,172.3,154.1,155.0,195.5,199.1,182.8,200.0,20.8
9178,47.5,186.9,176.9,151.7,152.2,198.7,195.9,188.4,200.0,18.5
9179,44.6,189.3,184.5,152.2,142.1,198.2,200.0,191.6,200.0,18.5
9180,42.0,189.0,182.8,151.8,142.2,199.8,198.9,195.0,200.0,19.8
9181,45.1,184.7,191.1,151.3,148.4,199.1,198.2,194.1,200.0,19.4
9182,40.5,193.0,186.9,154.2,135.7,194.2,199.5,195.2,200.0,19.5
9183,42.8,193.1,187.0,153.3,150.9,193.5,200.0,196.6,200.0,19.9
9184,53.4,193.0,179.9,152.7,142.8,199.2,198.5,194.5,200.0,19.9
9185,50.5,193.7,176.1,150.5,142.4,194.8,197.3,195.1,200.0,20.0
9186,41.8,191.7,181.9,153.0,144.2,196.0,199.7,192.5,200.0,19.9
9187,46.9,191.2,191.2,150.3,141.2,190.0,198.8,189.8,200.0,20.3
9188,57.1,195.4,186.7,153.5,148.8,191.2,200.0,189.8,200.0,19.9
9189,40.3,193.0,195.4,154.8,147.2,194.0,200.0,184.4,200.0,19.3
9190,42.3,193.2,191.7,155.6,158.7,187.8,200.0,195.1,198.8,20.0
9191,41.8,197.6,180.4,149.5,138.4,189.3,200.0,194.4,200.0,21.1
9192,51.1,195.2,180.2,151.2,146.8,188.1,200.0,196.0,200.0,19.7
9193,49.0,196.9,180.9,156.7,154.9,196.1,200.0,197.3,198.6,19.1
9194,43.3,195.8,185.4,158.9,145.8,189.8,200.0,192.2,200.0,19.7
9195,40.1,193.8,190.7,157.1,142.8,181.9,200.0,188.4,200.0,19.7
9196,49.4,196.6,177.9,151.8,151.5,183.8,200.0,200.0,199.7,17.8
9197,50.6,194.9,189.3,158.2,161.2,173.5,200.0,187.2,196.3,19.0
9198,68.3,191.0,190.9,155.0,152.3,175.4,200.0,183.4,200.0,19.3
9199,48.3,194.7,187.6,167.2,160.4,180.5,200.0,194.7,199.8,19.1
9200,43.1,188.0,195.5,169.3,158.2,178.6,200.0,192.0,198.1,20.4
9201,41.0,192.4,193.3,167.3,159.9,180.9,200.0,193.2,198.1,19.5
9202,46.8,191.3,194.7,175.2,145.1,173.8,200.0,189.9,198.7,18.9
9203,45.2,189.0,192.8,176.7,151.1,172.8,200.0,190.6,195.0,18.9
9204,50.0,189.1,194.1,178.6,151.6,179.0,200.0,194.9,198.4,19.0
9205,35.5,191.7,187.2,176.0,156.2,172.2,200.0,194.6,198.5,20.2
9206,44.2,193.6,192.6,179.7,152.6,181.6,200.0,198.9,198.0,18.6
9207,51.2,190.0,192.9,181.5,143.2,167.8,200.0,193.2,196.5,18.3
9208,45.5,187.0,191.2,184.2,156.7,183.6,200.0,188.5,191.8,20.0
9209,41.4,189.3,185.9,189.9,153.9,182.9,200.0,200.0,189.7,19.8
9210,45.5,191.2,190.2,190.0,150.4,179.0,200.0,194.2,194.4,20.0
9211,55.0,186.6,185.6,187.5,155.0,185.3,200.0,190.4,198.4,18.3
9212,51.6,188.2,195.4,190.9,152.6,189.2,200.0,194.2,190.3,19.8
9213,42.1,191.9,190.7,186.8,154.5,193.6,200.0,196.2,194.6,20.2
9214,41.6,189.3,178.9,188.7,165.5,192.1,200.0,196.5,194.9,19.5
9215,50.4,190.6,190.0,188.2,146.4,196.4,200.0,186.1,195.7,20.5
9216,40.1,195.8,190.6,188.0,159.9,191.6,200.0,190.9,193.7,19.2
9217,41.0,188.5,181.3,191.7,153.9,194.2,200.0,193.8,194.6,19.3
9218,52.0,193.4,188.5,189.3,147.5,195.0,200.0,192.4,190.9,21.3
9219,46.5,195.7,196.6,192.5,149.1,192.3,200.0,195.2,194.3,20.2
9220,41.3,197.0,196.7,188.9,143.7,199.6,200.0,188.2,190.5,20.3
9221,35.8,197.9,186.7,192.5,155.9,194.0,200.0,198.3,196.2,20.4
9222,36.5,198.9,189.4,190.4,147.8,197.4,200.0,191.5,198.9,19.2
9223,44.4,197.8,172.1,186.0,144.8,197.2,200.0,192.2,195.0,18.4
9224,33.7,198.6,189.9,192.1,154.1,194.1,200.0,196.8,196.2,19.9
9225,52.6,199.7,193.7,187.4,158.9,198.6,200.0,192.1,197.6,19.9
9226,37.3,199.8,190.7,186.3,155.4,194.0,200.0,197.2,188.1,20.5
9227,62.9,199.1,191.3,185.0,152.9,195.3,200.0,185.4,192.0,19.2
9228,43.7,200.0,198.7,188.8,162.9,194.3,200.0,193.3,194.5,18.9
9229,43.8,200.0,198.0,187.3,158.0,187.3,200.0,194.8,189.5,20.8
9230,47.2,200.0,186.7,195.9,166.5,193.0,200.0,182.8,190.3,20.2
9231,43.9,200.0,187.3,193.2,153.0,186.4,200.0,191.2,189.1,19.7
9232,44.3,200.0,186.6,195.3,160.9,191.4,200.0,197.7,189.1,19.3
9233,39.3,200.0,193.2,196.6,161.5,187.9,200.0,190.3,181.3,21.1
9234,46.0,200.0,185.7,197.8,154.6,181.3,200.0,193.0,180.8,19.8
9235,38.2,200.0,179.0,197.6,151.2,178.9,200.0,194.9,186.1,21.4
9236,49.3,200.0,191.1,198.8,174.8,180.9,200.0,185.2,187.1,19.4
9237,41.6,200.0,178.4,199.7,157.2,183.5,200.0,192.6,180.2,19.3
9238,39.9,200.0,183.2,200.0,153.5,185.7,200.0,188.3,183.0,18.3
9239,51.2,200.0,195.1,200.0,148.3,182.6,200.0,186.8,179.4,19.8
9240,48.0,200.0,189.2,200.0,161.6,178.7,200.0,200.0,182.8,22.1
9241,45.0,200.0,194.2,200.0,150.3,172.9,200.0,189.4,186.6,19.2
9242,43.0,200.0,192.4,199.7,163.6,174.2,200.0,196.1,184.8,19.1
9243,46.9,200.0,186.8,200.0,166.3,178.7,200.0,195.7,184.2,18.7
9244,45.3,200.0,186.5,199.7,153.5,172.5,200.0,186.1,193.1,20.3
9245,46.0,200.0,188.0,199.6,161.5,177.9,200.0,196.1,197.2,19.4
9246,39.6,200.0,194.7,196.3,167.7,183.9,200.0,194.1,194.0,19.5
9247,56.9,200.0,180.5,194.3,162.7,179.6,200.0,194.0,196.3,19.6
9248,48.1,200.0,186.5,190.2,156.0,178.8,200.0,180.3,192.8,20.4
9249,50.8,200.0,194.9,186.8,156.2,176.0,200.0,194.8,191.8,19.4
9250,41.3,200.0,186.6,188.9,161.4,184.3,200.0,190.6,186.6,19.6
9251,43.0,200.0,186.0,182.8,158.6,179.6,200.0,189.1,197.8,20.1
9252,47.2,200.0,193.0,177.6,154.7,176.5,200.0,178.5,192.9,21.1
9253,65.9,200.0,185.7,182.7,165.8,174.8,200.0,189.8,185.6,19.2
9254,42.9,200.0,184.5,183.8,158.0,186.5,200.0,196.4,183.4,19.3
9255,48.3,200.0,177.6,182.1,157.6,177.8,200.0,185.5,183.9,21.2
9256,37.5,200.0,189.0,185.6,155.4,182.7,200.0,186.6,181.6,19.7
9257,40.9,200.0,186.3,183.9,160.3,186.0,200.0,194.4,189.4,18.8
9258,59.2,200.0,192.3,186.8,160.5,177.6,200.0,187.9,183.7,19.8
9259,41.2,200.0,188.0,187.6,159.1,180.8,200.0,196.1,175.9,19.1
9260,48.9,200.0,190.8,193.4,155.6,171.3,200.0,189.7,170.4,20.1
9261,44.9,200.0,189.3,195.9,152.5,178.6,199.8,187.0,179.8,20.5
9262,50.8,200.0,188.6,197.8,158.8,181.1,199.8,190.8,172.5,21.5
9263,42.1,200.0,189.0,197.4,178.1,175.6,199.0,191.5,176.3,20.7
9264,37.0,200.0,196.8,199.3,140.6,182.3,199.1,193.3,180.3,20.3
9265,45.9,200.0,193.7,198.6,158.6,187.6,198.5,196.7,173.1,20.9
9266,40.2,200.0,191.8,200.0,149.5,175.3,197.4,192.6,168.6,19.6
9267,41.7,200.0,196.1,200.0,153.8,179.5,190.6,199.3,178.2,18.8
9268,74.9,200.0,182.4,200.0,148.1,175.4,196.8,200.0,175.2,19.1
9269,41.4,200.0,185.5,200.0,151.9,171.8,189.9,197.7,171.9,20.4
9270,43.2,200.0,195.6,200.0,152.6,174.7,187.4,187.7,172.6,21.0
9271,40.8,200.0,189.8,200.0,149.9,187.9,183.9,186.4,177.1,19.8
9272,39.6,200.0,187.4,200.0,157.7,178.3,178.2,189.1,174.2,19.4
9273,47.4,200.0,191.7,200.0,163.0,184.7,177.9,189.3,170.5,21.0
9274,62.3,200.0,173.1,200.0,153.6,174.8,175.8,194.5,182.7,19.0
9275,38.0,200.0,186.8,200.0,157.6,181.0,168.6,184.4,176.9,20.9
9276,42.7,200.0,183.3,200.0,161.7,180.3,164.1,191.8,178.1,20.1
9277,42.1,200.0,193.6,200.0,157.5,181.3,156.5,200.0,170.3,20.4
9278,36.9,200.0,177.7,200.0,157.3,172.1,156.6,190.5,181.2,20.8
9279,53.6,200.0,181.7,200.0,159.1,180.7,151.3,197.7,167.2,19.6
9280,36.2,200.0,193.4,200.0,167.8,180.3,154.6,191.2,169.6,19.1
9281,51.7,200.0,190.0,200.0,169.4,174.3,143.8,194.2,174.2,19.7
9282,55.9,200.0,182.2,200.0,160.9,167.2,141.9,192.9,182.4,19.7
9283,61.0,200.0,186.9,200.0,178.8,163.4,147.4,191.0,187.1,20.3
9284,56.6,200.0,190.1,200.0,163.5,166.7,144.0,197.9,164.5,20.1
9285,48.7,200.0,182.7,200.0,183.2,182.3,142.7,187.5,171.2,20.0
9286,50.1,200.0,185.2,200.0,175.4,173.7,143.1,188.5,162.7,19.8
9287,40.5,200.0,191.6,200.0,170.4,179.5,147.5,189.0,170.9,21.2
9288,58.1,200.0,187.6,200.0,179.0,184.9,139.8,192.4,189.8,18.3
9289,39.5,200.0,190.7,200.0,165.4,176.2,143.4,195.9,176.4,19.3
9290,44.0,200.0,188.0,200.0,176.1,181.6,141.2,192.6,174.6,20.1
9291,40.6,200.0,193.1,200.0,167.1,177.4,135.2,184.1,180.2,21.2
9292,47.8,200.0,193.0,200.0,170.2,177.2,135.9,197.0,190.6,20.4
9293,40.1,200.0,193.4,200.0,164.1,181.6,136.6,193.7,171.9,20.5
9294,37.8,200.0,193.2,200.0,169.2,177.7,136.8,184.4,179.4,20.6
9295,42.4,200.0,196.9,200.0,162.0,178.9,138.8,197.0,181.1,18.8
9296,54.8,200.0,195.8,200.0,177.2,189.2,137.5,191.7,183.8,19.7
9297,48.8,200.0,198.0,200.0,179.2,185.3,145.1,191.6,175.9,21.1
9298,41.5,200.0,200.0,200.0,174.4,179.3,141.6,200.0,176.3,20.6
9299,73.6,200.0,190.1,200.0,171.1,183.0,143.8,196.7,183.6,19.7
9300,57.8,200.0,195.9,200.0,171.6,187.1,148.5,190.1,181.8,20.1
9301,39.3,200.0,200.0,200.0,175.5,175.7,147.0,187.7,181.7,20.3
9302,44.2,200.0,200.0,200.0,176.5,172.1,151.7,194.7,172.3,21.1
9303,46.0,200.0,200.0,200.0,172.6,182.2,154.5,194.2,180.7,20.5
9304,52.4,200.0,200.0,200.0,166.2,177.4,164.3,192.6,174.5,21.7
9305,45.9,200.0,194.7,200.0,172.9,181.5,166.7,193.0,169.1,18.4
9306,53.0,200.0,195.7,200.0,163.3,177.2,169.3,199.4,174.3,22.1
9307,61.1,200.0,197.3,200.0,166.5,187.4,172.2,196.9,171.6,21.3
9308,46.5,200.0,199.5,200.0,170.9,182.7,187.1,190.7,179.0,21.2
9309,46.1,200.0,195.9,200.0,164.0,179.8,184.7,195.9,175.8,18.7
9310,48.7,200.0,197.2,200.0,167.3,174.7,187.9,196.2,184.5,19.8
9311,46.4,200.0,199.0,200.0,159.4,188.9,197.8,193.9,173.9,19.9
9312,41.6,200.0,195.6,200.0,172.7,173.5,198.0,192.7,174.5,18.6
9313,53.8,200.0,200.0,200.0,158.4,181.3,197.7,196.8,178.6,19.5
9314,64.8,200.0,194.9,200.0,167.1,184.1,200.0,196.3,171.9,21.6
9315,38.0,200.0,198.8,200.0,161.5,187.8,198.7,199.5,168.8,18.7
9316,41.5,200.0,197.5,200.0,170.0,183.6,199.9,195.2,174.0,21.5
9317,49.2,200.0,198.5,200.0,167.6,179.4,198.1,200.0,166.1,21.9
9318,63.3,200.0,195.5,200.0,153.9,179.4,197.0,194.0,168.6,20.2
9319,57.5,200.0,199.4,200.0,155.0,184.5,196.2,193.1,167.0,20.8
9320,44.6,200.0,198.2,200.0,162.6,175.4,196.1,193.4,167.6,20.3
9321,43.9,200.0,200.0,200.0,169.8,179.4,197.8,196.9,165.2,20.9
9322,32.7,200.0,199.6,200.0,157.9,173.1,198.4,200.0,173.8,21.1
9323,49.5,200.0,195.6,200.0,162.3,182.3,192.6,196.0,163.1,19.6
9324,41.5,200.0,195.3,200.0,153.4,187.0,187.9,194.2,164.2,18.4
9325,44.5,200.0,199.9,200.0,162.2,180.4,184.6,196.1,165.1,19.8
9326,42.0,200.0,198.9,200.0,154.8,194.7,185.7,196.2,158.1,20.0
9327,46.9,200.0,197.4,200.0,169.4,185.5,188.3,198.5,167.3,20.1
9328,46.6,200.0,199.5,200.0,158.0,194.2,188.0,192.0,151.9,21.1
9329,50.6,200.0,194.6,200.0,157.4,189.4,186.6,198.4,144.9,21.0
9330,42.7,200.0,197.9,200.0,175.8,192.5,186.3,199.1,173.0,20.3
9331,44.8,200.0,195.9,200.0,160.9,192.4,181.6,188.1,144.7,21.5
9332,58.3,200.0,193.8,200.0,156.1,189.0,176.6,194.1,156.5,19.3
9333,43.8,200.0,193.9,200.0,160.0,188.4,182.5,198.6,150.6,19.8
9334,46.5,200.0,200.0,200.0,189.3,189.5,179.1,193.8,148.5,21.1
